Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
1,0.02094077,1,,0,3.5,0,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.06388155,1,,0,3.5,0.14,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.09760409,1,,0,3.5,0.4666666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.1427652,1,,0,3.5,0.98,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.1764971,1,,0,3.5,1.68,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.2113864,1,,0,3.5,2.1,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.2457321,1,,0,3.5,3.08,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.282738,1,,0,3.5,4.246666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.3177733,1,,0,3.5,5.6,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.3512385,1,,0,3.5,6.346667,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.3864693,1,,0,3.5,7.98,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.420176,1,,0,3.5,9.800001,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.4543402,1,,0,3.5,11.80667,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.4898545,1,,0,3.5,12.88,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.5224308,1,,0,3.5,15.16667,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.5560692,1,,0,3.5,17.64,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.5898881,1,,0,3.5,18.94667,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.6236771,1,,0,3.5,21.7,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.6740452,1,,0,3.5,26.18,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.7086763,1,,0,3.5,27.76667,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.7438669,1,,0,3.5,31.08,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.7792007,1,,0,3.5,34.58,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.8148825,1,,0,3.5,38.26667,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.8495978,1,,0,3.5,40.18,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.8850373,1,,0,3.5,44.14666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.9207893,1,,0,3.5,48.3,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.9553146,1,,0,3.5,52.64,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,0.9896472,1,,0,3.5,54.87999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.024374,1,,0,3.5,59.49999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.063776,1,,0,3.5,64.30666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.097993,1,,0,3.5,69.29999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.138582,1,,0,3.5,74.47999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.181623,1,,0,3.5,79.84665,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.21457,1,,0,3.5,85.39998,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.249979,1,,0,3.5,88.24664,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.283762,1,,0,3.5,94.07997,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.316486,1,,0,3.5,100.1,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.350621,1,,0,3.5,103.18,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.384526,1,,0,3.5,109.48,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.418917,1,,0,3.5,115.9666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.461436,1,,0,3.5,122.64,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.502821,1,,0,3.5,129.5,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.535898,1,,0,3.5,136.5466,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.569838,1,,0,3.5,140.14,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.61279,1,,0,3.5,151.2,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.656752,1,,0,3.5,158.8066,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.689864,1,,0,3.5,162.6799,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.722485,1,,0,3.5,170.5666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.759475,1,,0,3.5,178.6399,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.795699,1,,0,3.5,186.8999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.829123,1,,0,3.5,191.0999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.86487,1,,0,3.5,199.6399,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.899769,1,,0,3.5,208.3666,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.933439,1,,0,3.5,217.2799,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,1.967679,1,,0,3.5,221.8066,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.000264,1,,0,3.5,230.9999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.035388,1,,0,3.5,240.3799,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.070669,1,,0,3.5,245.1399,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.11873,1,,0,3.5,259.6999,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.152875,1,,0,3.5,269.6398,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.188208,1,,0,3.5,274.6798,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.228704,1,,0,3.5,284.8998,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.263471,1,,0,3.5,295.3065,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.298362,1,,0,3.5,305.8998,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.335886,1,,0,3.5,316.6798,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.372874,1,,0,3.5,327.6465,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.407188,1,,0,3.5,333.1998,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.44211,1,,0,3.5,344.4464,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.475701,1,,0,3.5,355.8798,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.509047,1,,0,3.5,361.6664,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.544753,1,,0,3.5,373.3798,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.579734,1,,0,3.5,385.2798,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.614951,1,,0,3.5,397.3664,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.652199,1,,0,3.5,403.4797,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.68589,1,,0,3.5,415.8464,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.720409,1,,0,3.5,428.3997,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.757247,1,,0,3.5,441.1397,0,0,0,,0,0,,1,0,3.5,0,1,,0,0,0,0,,0,0
1,2.79616,1,,0,3.5,454.0664,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,2.83219,1,,0,3.5,460.5997,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,2.865679,1,,0,3.5,473.8063,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,2.904248,1,,0,3.5,487.1997,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,2.941033,1,,0,3.5,500.7797,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,2.975649,1,,0,3.5,514.5463,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.012295,1,,0,3.5,521.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.049424,1,,0,3.5,535.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.084776,1,,0,3.5,549.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.12023,1,,0,3.5,563.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.154222,1,,0,3.5,577.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.188248,1,,0,3.5,584.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.222613,1,,0,3.5,598.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.262786,1,,0,3.5,612.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.300611,1,,0,3.5,626.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.347375,1,,0,3.5,640.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.347375,1,,0,3.5,640.4996,0,0,0,,0,0,,0,0,0,0,1,,1,-60,3.5,1605.5,,0,0
1,3.347375,1,,0,3.5,640.4996,0,0,0,,0,0,,0,0,0,0,1,,1,0,3.5,2605.5,,0,0
1,3.390114,1,,0,3.5,654.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.466153,1,,0,3.5,682.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.512086,1,,0,3.5,696.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.552725,1,,0,3.5,717.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.60706,1,,0,3.5,731.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.643766,1,,0,3.5,745.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.681853,1,,0,3.5,759.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.718836,1,,0,3.5,773.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.760074,1,,0,3.5,787.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.799385,1,,0,3.5,801.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.838435,1,,0,3.5,815.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.876791,1,,0,3.5,829.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.917159,1,,0,3.5,843.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.962692,1,,0,3.5,857.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,3.999412,1,,0,3.5,871.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.037777,1,,0,3.5,885.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.073029,1,,0,3.5,899.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.107234,1,,0,3.5,906.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.145358,1,,0,3.5,920.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.180577,1,,0,3.5,934.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.21717,1,,0,3.5,948.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.253232,1,,0,3.5,962.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.297051,1,,0,3.5,976.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.332181,1,,0,3.5,983.4996,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.372728,1,,0,3.5,1004.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.409396,1,,0,3.5,1011.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.444129,1,,0,3.5,1025.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.480796,1,,0,3.5,1039.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.516588,1,,0,3.5,1053.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.554109,1,,0,3.5,1067.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.590669,1,,0,3.5,1074.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.629362,1,,0,3.5,1088.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.66733,1,,0,3.5,1102.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.706381,1,,0,3.5,1116.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.744139,1,,0,3.5,1130.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.780339,1,,0,3.5,1144.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.818643,1,,0,3.5,1158.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.855964,1,,0,3.5,1172.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.894221,1,,0,3.5,1186.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.931782,1,,0,3.5,1193.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,4.969168,1,,0,3.5,1207.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.007876,1,,0,3.5,1221.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.04882,1,,0,3.5,1235.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.090048,1,,0,3.5,1249.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.145111,1,,0,3.5,1270.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.184704,1,,0,3.5,1284.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.221616,1,,0,3.5,1298.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
1,5.25793,1,,0,3.5,1312.5,0,0,0,,0,0,,0,0,0,0,1,,0,0,0,0,,0,0
