Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
0,0,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.01808694,1,,0,3.5,0,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.04806025,1,,0,3.5,0.04666668,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.07871566,1,,0,3.5,0.28,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.1100391,1,,0,3.5,0.4666666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.1407441,1,,0,3.5,0.98,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.1728255,1,,0,3.5,1.306667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.208687,1,,0,3.5,2.1,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.2390383,1,,0,3.5,3.08,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.269792,1,,0,3.5,3.64,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.3012418,1,,0,3.5,4.9,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.333034,1,,0,3.5,5.6,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.3625647,1,,0,3.5,7.14,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.3935579,1,,0,3.5,7.98,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.4312777,1,,0,3.5,9.800001,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.4621052,1,,0,3.5,11.80667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.4925295,1,,0,3.5,12.88,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.5213735,1,,0,3.5,15.16667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.5580397,1,,0,3.5,17.64,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.5882086,1,,0,3.5,18.94667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.6189248,1,,0,3.5,21.7,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.6491863,1,,0,3.5,23.14667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.6806932,1,,0,3.5,26.18,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.711242,1,,0,3.5,27.76667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.7409177,1,,0,3.5,31.08,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.7713963,1,,0,3.5,32.80667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.8007334,1,,0,3.5,36.4,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.8301013,1,,0,3.5,38.26667,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.8591848,1,,0,3.5,42.14,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.8903913,1,,0,3.5,44.14666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.9195665,1,,0,3.5,48.3,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.9493611,1,,0,3.5,50.44666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,0.9795552,1,,0,3.5,54.87999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.010291,1,,0,3.5,57.16666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.039836,1,,0,3.5,61.87999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.072639,1,,0,3.5,64.30666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.112796,1,,0,3.5,69.29999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.163726,1,,0,3.5,77.13998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.19337,1,,0,3.5,79.84665,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.224152,1,,0,3.5,85.39998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.25382,1,,0,3.5,88.24664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.283926,1,,0,3.5,94.07997,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.315092,1,,0,3.5,97.06664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.344566,1,,0,3.5,103.18,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.37543,1,,0,3.5,106.3066,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.407066,1,,0,3.5,112.7,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.437884,1,,0,3.5,119.28,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.469402,1,,0,3.5,122.64,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.498602,1,,0,3.5,129.5,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.531834,1,,0,3.5,133,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.57853,1,,0,3.5,143.78,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.620646,1,,0,3.5,151.2,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.654549,1,,0,3.5,154.9799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.686213,1,,0,3.5,162.6799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.717234,1,,0,3.5,170.5666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.748628,1,,0,3.5,174.5799,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.780028,1,,0,3.5,182.7466,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.810458,1,,0,3.5,186.8999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.840715,1,,0,3.5,195.3466,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.873668,1,,0,3.5,199.6399,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.903757,1,,0,3.5,208.3666,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.934119,1,,0,3.5,212.7999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.964759,1,,0,3.5,221.8066,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,1.999501,1,,0,3.5,230.9999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.030036,1,,0,3.5,235.6665,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.061932,1,,0,3.5,245.1399,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.098165,1,,0,3.5,254.7999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.131834,1,,0,3.5,259.6999,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.16323,1,,0,3.5,269.6398,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.194897,1,,0,3.5,274.6798,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.226207,1,,0,3.5,284.8998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.257212,1,,0,3.5,295.3065,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.287836,1,,0,3.5,300.5798,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.320958,1,,0,3.5,311.2665,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.352041,1,,0,3.5,316.6798,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.383474,1,,0,3.5,327.6465,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.415115,1,,0,3.5,333.1998,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.445689,1,,0,3.5,344.4464,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.476995,1,,0,3.5,355.8798,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.507414,1,,0,3.5,361.6664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.558789,1,,0,3.5,379.3064,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.587108,1,,0,3.5,385.2798,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.619461,1,,0,3.5,397.3664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.653508,1,,0,3.5,403.4797,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.684902,1,,0,3.5,415.8464,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.717969,1,,0,3.5,428.3997,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.749531,1,,0,3.5,434.7464,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.782439,1,,0,3.5,447.5797,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.815153,1,,0,3.5,454.0664,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.846302,1,,0,3.5,467.1797,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.879163,1,,0,3.5,480.4797,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.910317,1,,0,3.5,487.1997,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.94276,1,,0,3.5,500.7797,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,2.977453,1,,0,3.5,514.5463,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.009273,1,,0,3.5,521.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.041381,1,,0,3.5,535.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.073115,1,,0,3.5,542.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.105547,1,,0,3.5,556.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.140558,1,,0,3.5,570.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.173036,1,,0,3.5,577.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.206166,1,,0,3.5,591.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.237376,1,,0,3.5,605.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.269355,1,,0,3.5,612.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.302446,1,,0,3.5,626.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.344405,1,,0,3.5,640.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.344405,1,,0,3.5,640.4996,0,0,0,,0,0,,0,0,0,0,0,,1,-60,3.5,1605.5,,0,0
3,3.3819,1,,0,3.5,654.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.434127,1,,0,3.5,668.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.467547,1,,0,3.5,682.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.511324,1,,0,3.5,696.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.554017,1,,0,3.5,710.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.583685,1,,0,3.5,724.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.616036,1,,0,3.5,731.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.653624,1,,0,3.5,745.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.686647,1,,0,3.5,759.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.718809,1,,0,3.5,773.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.753166,1,,0,3.5,780.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.785329,1,,0,3.5,794.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.818815,1,,0,3.5,808.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.852012,1,,0,3.5,815.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.883445,1,,0,3.5,829.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.915504,1,,0,3.5,836.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.947346,1,,0,3.5,850.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,3.983423,1,,0,3.5,864.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.03307,1,,0,3.5,878.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.065919,1,,0,3.5,892.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.100425,1,,0,3.5,906.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.135627,1,,0,3.5,913.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.169977,1,,0,3.5,927.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.206718,1,,0,3.5,941.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.241143,1,,0,3.5,955.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.274808,1,,0,3.5,962.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.311827,1,,0,3.5,976.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.344522,1,,0,3.5,990.4996,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.377249,1,,0,3.5,1004.5,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.411041,1,,0,3.5,1011.5,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.444102,1,,0,3.5,1025.5,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
3,4.47922,1,,0,3.5,1039.5,0,0,0,,0,0,,0,0,0,0,0,,0,0,0,0,,0,0
